8287;52;12;26;sea;true;ocean;0
8288;23;27;38;sea;true;ocean;0
8289;1;19;40;sea;false;ocean;0
8290;10;34;55;sea;true;ocean;0
8291;26;11;5;sea;false;ocean;0
8292;10;48;32;sea;true;ocean;0
8293;25;0;35;sea;true;ocean;0
8294;42;25;24;sea;false;ocean;0
8295;13;35;50;sea;true;ocean;0
8296;10;67;8;sea;false;ocean;0
8297;4;18;70;sea;false;ocean;0
8298;4;42;53;sea;false;ocean;0
8299;37;43;9;sea;true;ocean;0
8300;24;22;1;sea;false;ocean;0
8301;8;20;29;sea;false;ocean;0
8302;24;11;13;sea;true;ocean;0
8303;16;55;27;sea;false;ocean;0
8304;4;22;49;sea;false;ocean;0
8305;24;54;12;sea;false;ocean;0
8306;28;50;0;sea;true;ocean;0
8307;18;13;4;sea;true;ocean;0
8308;5;6;82;sea;false;ocean;0
8309;5;9;40;sea;false;ocean;0
8310;19;39;7;sea;true;ocean;0
8311;44;26;25;sea;true;ocean;0
8312;0;6;30;sea;false;ocean;0
8313;13;15;67;sea;true;ocean;0
8314;5;11;27;sea;true;ocean;0
8315;9;39;27;sea;true;ocean;0
8316;41;0;33;sea;false;ocean;0
8317;41;31;4;sea;false;ocean;0
8318;38;25;36;sea;false;ocean;0
8319;1;76;20;sea;false;ocean;0
8320;86;12;0;sea;true;ocean;0
8321;26;53;10;sea;true;ocean;0
8322;12;1;66;sea;false;ocean;0
8323;27;15;47;sea;true;ocean;0
8324;47;12;30;sea;false;ocean;0
8325;8;56;16;sea;false;ocean;0
8326;8;0;69;sea;false;ocean;0
8327;4;46;17;sea;true;ocean;0
8328;0;37;16;sea;false;ocean;0
8329;47;22;0;sea;false;ocean;0
8330;64;6;10;sea;false;ocean;0
8331;26;35;9;sea;true;ocean;0
8332;13;11;23;sea;false;ocean;0
8333;64;8;19;sea;false;ocean;0
8334;16;31;12;sea;false;ocean;0
8335;8;70;2;sea;false;ocean;0
8336;1;18;47;sea;false;ocean;0
8337;32;36;20;sea;false;ocean;0
8338;74;9;0;sea;false;ocean;0
8339;0;23;60;sea;true;ocean;0
8340;13;6;67;sea;false;ocean;0
8341;61;16;14;sea;true;ocean;0
8342;9;55;27;sea;true;ocean;0
8343;2;5;39;sea;true;ocean;0
8344;5;8;46;sea;false;ocean;0
8345;17;21;54;sea;true;ocean;0
8346;1;35;36;sea;true;ocean;0
8347;32;21;13;sea;false;ocean;0
8348;54;34;5;sea;true;ocean;0
8349;24;19;19;sea;true;ocean;0
8350;17;59;23;sea;true;ocean;0
8351;32;19;12;sea;false;ocean;0
8352;29;2;58;sea;false;ocean;0
8353;32;9;2;sea;true;ocean;0
8354;55;7;14;sea;true;ocean;0
8355;35;16;29;sea;false;ocean;0
8356;4;47;7;sea;true;ocean;0
8357;20;2;3;sea;false;ocean;0
8358;44;18;21;sea;false;ocean;0
8359;49;33;12;sea;true;ocean;0
8360;4;17;10;sea;true;ocean;0
8361;44;6;16;sea;false;ocean;0
8362;11;45;40;sea;true;ocean;0
8363;29;39;7;sea;false;ocean;0
8364;51;20;27;sea;true;ocean;0
8365;0;23;58;sea;true;ocean;0
8366;8;10;37;sea;true;ocean;0
8367;29;8;26;sea;false;ocean;0
8368;2;65;11;sea;false;ocean;0
8369;16;10;43;sea;true;ocean;0
8370;11;15;4;sea;true;ocean;0
8371;8;19;12;sea;false;ocean;0
8372;0;53;24;sea;true;ocean;0
8373;15;11;8;sea;true;ocean;0
8374;1;20;52;sea;false;ocean;0
8375;42;1;35;sea;false;ocean;0
8376;12;27;41;sea;true;ocean;0
8377;5;49;15;sea;false;ocean;0
8378;20;9;60;sea;false;ocean;0
8379;4;8;53;sea;false;ocean;0
8380;13;3;71;sea;false;ocean;0
8381;1;46;37;sea;true;ocean;0
8382;26;64;5;sea;false;ocean;0
8383;1;51;30;sea;false;ocean;0
8384;55;10;25;sea;true;ocean;0
8385;11;21;42;sea;true;ocean;0
8386;2;24;31;sea;true;ocean;0
8387;37;49;1;sea;false;ocean;0
8388;6;4;60;sea;false;ocean;0
8389;48;18;27;sea;false;ocean;0
8390;1;25;23;sea;true;ocean;0
8391;9;67;9;sea;false;ocean;0
8392;13;35;19;sea;true;ocean;0
8393;11;0;26;sea;false;ocean;0
8394;61;4;28;sea;true;ocean;0
8395;36;23;32;sea;true;ocean;0
8396;66;19;4;sea;false;ocean;0
8397;27;47;6;sea;false;ocean;0
8398;17;40;22;sea;true;ocean;0
8399;1;13;63;sea;true;ocean;0
8400;35;19;1;sea;false;ocean;0
8401;48;1;7;sea;false;ocean;0
8402;25;27;45;sea;false;ocean;0
8403;0;19;50;sea;false;ocean;0
8404;31;1;4;sea;true;ocean;0
8405;38;38;20;sea;false;ocean;0
8406;14;15;27;sea;false;ocean;0
8407;27;4;59;sea;true;ocean;0
8408;2;36;8;sea;false;ocean;0
8409;20;33;40;sea;false;ocean;0
8410;83;4;0;sea;true;ocean;0
8411;2;65;6;sea;true;ocean;0
8412;0;22;26;sea;false;ocean;0
8413;14;16;16;sea;false;ocean;0
8414;19;60;18;sea;true;ocean;0
8415;13;47;27;sea;false;ocean;0
8416;44;14;1;sea;false;ocean;0
8417;26;0;60;sea;true;ocean;0
8418;48;42;0;sea;true;ocean;0
8419;12;6;43;sea;true;ocean;0
8420;39;47;1;sea;true;ocean;0
8421;6;6;39;sea;true;ocean;0
8422;85;1;12;sea;false;ocean;0
8423;28;28;30;sea;false;ocean;0
8424;23;5;57;sea;false;ocean;0
8425;12;46;6;sea;false;ocean;0
8426;43;5;2;sea;true;ocean;0
8427;19;36;25;sea;false;ocean;0
8428;59;8;8;sea;false;ocean;0
8429;12;19;7;sea;false;ocean;0
8430;26;15;46;sea;false;ocean;0
8431;8;47;4;sea;true;ocean;0
8432;38;14;29;sea;false;ocean;0
8433;7;62;20;sea;false;ocean;0
8434;61;31;6;sea;true;ocean;0
8435;11;22;27;sea;true;ocean;0
8436;19;27;38;sea;false;ocean;0
8437;3;23;35;sea;false;ocean;0
8438;61;15;6;sea;false;ocean;0
8439;50;10;22;sea;true;ocean;0
8440;8;11;76;sea;false;ocean;0
8441;11;4;17;sea;false;ocean;0
8442;1;19;27;sea;false;ocean;0
8443;1;29;27;sea;true;ocean;0
8444;20;58;16;sea;true;ocean;0
8445;35;30;23;sea;false;ocean;0
8446;14;39;45;sea;false;ocean;0
8447;75;4;4;sea;false;ocean;0
8448;21;5;11;sea;false;ocean;0
8449;8;6;19;sea;true;ocean;0
8450;8;28;52;sea;true;ocean;0
8451;24;3;4;sea;false;ocean;0
8452;34;46;0;sea;false;ocean;0
8453;5;5;74;sea;true;ocean;0
8454;36;33;7;sea;true;ocean;0
8455;6;0;57;sea;true;ocean;0
8456;15;6;42;sea;false;ocean;0
8457;73;6;20;sea;false;ocean;0
8458;56;24;14;sea;true;ocean;0
8459;19;20;11;sea;true;ocean;0
8460;0;24;8;sea;true;ocean;0
8461;5;62;20;sea;true;ocean;0
8462;1;66;14;sea;false;ocean;0
8463;21;51;18;sea;true;ocean;0
8464;10;24;36;sea;true;ocean;0
8465;13;0;5;sea;true;ocean;0
8466;28;1;44;sea;true;ocean;0
8467;38;35;11;sea;false;ocean;0
8468;18;27;32;sea;false;ocean;0
8469;41;23;1;sea;false;ocean;0
8470;59;7;31;sea;true;ocean;0
8471;24;33;42;sea;false;ocean;0
8472;6;65;15;sea;false;ocean;0
8473;4;2;27;sea;false;ocean;0
8474;18;0;68;sea;true;ocean;0
8475;10;55;10;sea;false;ocean;0
8476;28;35;23;sea;false;ocean;0
8477;6;41;7;sea;true;ocean;0
8478;11;33;28;sea;false;ocean;0
8479;0;4;5;sea;false;ocean;0
8480;18;67;8;sea;false;ocean;0
8481;46;4;14;sea;false;ocean;0
8482;17;19;50;sea;false;ocean;0
8483;65;19;2;sea;false;ocean;0
8484;13;65;7;sea;false;ocean;0
8485;22;5;13;sea;false;ocean;0
8486;7;34;20;sea;false;ocean;0
8487;4;26;7;sea;true;ocean;0
8488;48;21;5;sea;true;ocean;0
8489;83;1;14;sea;false;ocean;0
8490;15;23;27;sea;false;ocean;0
8491;8;2;25;sea;true;ocean;0
8492;45;11;38;sea;false;ocean;0
8493;55;22;18;sea;false;ocean;0
8494;31;5;62;sea;false;ocean;0
8495;19;65;15;sea;true;ocean;0
8496;63;4;8;sea;true;ocean;0
8497;19;9;40;sea;false;ocean;0
8498;77;13;9;sea;true;ocean;0
8499;26;13;24;sea;false;ocean;0
8500;33;4;58;sea;true;ocean;0
8501;0;45;32;sea;false;ocean;0
8502;10;50;21;sea;false;ocean;0
8503;20;41;1;sea;true;ocean;0
8504;8;64;20;sea;true;ocean;0
8505;18;41;31;sea;true;ocean;0
8506;24;44;17;sea;true;ocean;0
8507;60;4;29;sea;false;ocean;0
8508;6;27;40;sea;false;ocean;0
8509;60;15;18;sea;false;ocean;0
8510;0;9;67;sea;true;ocean;0
8511;62;8;12;sea;false;ocean;0
8512;18;4;17;sea;false;ocean;0
8513;1;61;3;sea;true;ocean;0
8514;12;6;54;sea;false;ocean;0
8515;22;3;34;sea;true;ocean;0
8516;2;15;19;sea;true;ocean;0
8517;30;14;14;sea;false;ocean;0
8518;85;0;0;sea;true;ocean;0
8519;13;11;21;sea;false;ocean;0
8520;74;13;1;sea;false;ocean;0
8521;10;22;57;sea;false;ocean;0
8522;4;47;29;sea;true;ocean;0
8523;3;73;9;sea;false;ocean;0
8524;4;19;20;sea;true;ocean;0
8525;29;20;29;sea;true;ocean;0
8526;31;7;47;sea;true;ocean;0
8527;5;21;52;sea;false;ocean;0
8528;36;4;43;sea;true;ocean;0
8529;73;9;0;sea;true;ocean;0
8530;60;1;28;sea;false;ocean;0
8531;15;36;18;sea;false;ocean;0
8532;9;16;27;sea;false;ocean;0
8533;6;25;2;sea;true;ocean;0
8534;23;43;18;sea;true;ocean;0
8535;6;25;66;sea;false;ocean;0
8536;19;20;42;sea;false;ocean;0
8537;9;44;8;sea;false;ocean;0
8538;13;56;25;sea;true;ocean;0
8539;10;59;4;sea;false;ocean;0
8540;39;35;9;sea;false;ocean;0
8541;7;35;36;sea;true;ocean;0
8542;3;3;92;sea;false;ocean;0
8543;7;8;60;sea;true;ocean;0
8544;55;6;25;sea;false;ocean;0
8545;2;40;22;sea;true;ocean;0
8546;11;12;3;sea;false;ocean;0
8547;51;10;7;sea;false;ocean;0
8548;20;12;25;sea;false;ocean;0
8549;49;6;25;sea;true;ocean;0
8550;24;21;35;sea;true;ocean;0
8551;13;10;4;sea;true;ocean;0
8552;12;30;22;sea;false;ocean;0
8553;22;12;21;sea;false;ocean;0
8554;0;91;1;sea;false;ocean;0
8555;34;18;7;sea;true;ocean;0
8556;37;19;40;sea;false;ocean;0
8557;3;72;3;sea;true;ocean;0
8558;18;0;6;sea;false;ocean;0
8559;61;5;5;sea;false;ocean;0
8560;40;2;18;sea;false;ocean;0
8561;14;55;12;sea;false;ocean;0
8562;10;44;33;sea;true;ocean;0
8563;5;25;57;sea;false;ocean;0
8564;18;61;4;sea;false;ocean;0
8565;10;40;21;sea;true;ocean;0
8566;68;2;19;sea;true;ocean;0
8567;18;11;12;sea;true;ocean;0
8568;9;24;3;sea;true;ocean;0
8569;20;2;21;sea;false;ocean;0
8570;8;39;3;sea;false;ocean;0
8571;47;2;3;sea;false;ocean;0
8572;16;14;49;sea;true;ocean;0
8573;14;79;3;sea;true;ocean;0
8574;40;36;7;sea;false;ocean;0
8575;11;24;55;sea;false;ocean;0
8576;42;33;10;sea;true;ocean;0
8577;22;14;41;sea;true;ocean;0
8578;22;2;30;sea;false;ocean;0
8579;67;9;4;sea;false;ocean;0
8580;33;26;27;sea;true;ocean;0
8581;23;51;3;sea;true;ocean;0
8582;2;54;30;sea;false;ocean;0
8583;80;0;12;sea;false;ocean;0
8584;45;39;3;sea;true;ocean;0
8585;38;13;47;sea;true;ocean;0
8586;45;30;15;sea;false;ocean;0
8587;36;2;35;sea;true;ocean;0
8588;57;14;14;sea;true;ocean;0
8589;40;18;37;sea;true;ocean;0
8590;15;30;48;sea;true;ocean;0
8591;42;34;4;sea;true;ocean;0
8592;31;20;41;sea;false;ocean;0
8593;55;43;1;sea;true;ocean;0
8594;27;14;19;sea;true;ocean;0
8595;43;36;9;sea;true;ocean;0
8596;62;2;28;sea;true;ocean;0
8597;8;47;27;sea;true;ocean;0
8598;23;13;15;sea;false;ocean;0
8599;0;49;12;sea;false;ocean;0
8600;17;20;34;sea;true;ocean;0
8601;17;35;1;sea;false;ocean;0
8602;36;19;0;sea;true;ocean;0
8603;66;16;2;sea;false;ocean;0
8604;27;10;56;sea;true;ocean;0
8605;7;9;47;sea;true;ocean;0
8606;16;35;20;sea;true;ocean;0
8607;45;4;47;sea;true;ocean;0
8608;3;50;38;sea;false;ocean;0
8609;7;20;67;sea;true;ocean;0
8610;0;25;11;sea;true;ocean;0
8611;5;38;38;sea;true;ocean;0
8612;47;19;17;sea;true;ocean;0
8613;11;47;0;sea;true;ocean;0
8614;17;17;40;sea;true;ocean;0
8615;7;34;56;sea;true;ocean;0
8616;1;9;20;sea;true;ocean;0
8617;4;38;15;sea;false;ocean;0
8618;18;28;30;sea;true;ocean;0
8619;9;62;7;sea;false;ocean;0
8620;19;37;29;sea;true;ocean;0
8621;53;35;2;sea;true;ocean;0
8622;76;19;2;sea;false;ocean;0
8623;7;8;11;sea;false;ocean;0
8624;44;9;45;sea;false;ocean;0
8625;28;38;1;sea;true;ocean;0
8626;23;4;23;sea;false;ocean;0
8627;30;15;4;sea;false;ocean;0
8628;30;19;33;sea;false;ocean;0
8629;10;50;29;sea;false;ocean;0
8630;36;33;17;sea;false;ocean;0
8631;55;5;26;sea;false;ocean;0
8632;10;25;25;sea;false;ocean;0
8633;1;69;20;sea;true;ocean;0
8634;8;68;15;sea;true;ocean;0
8635;13;36;16;sea;false;ocean;0
8636;14;9;53;sea;true;ocean;0
8637;8;13;73;sea;false;ocean;0
8638;22;17;18;sea;false;ocean;0
8639;33;2;56;sea;true;ocean;0
8640;15;44;9;sea;true;ocean;0
8641;72;1;14;sea;true;ocean;0
8642;39;47;12;sea;true;ocean;0
8643;7;22;67;sea;true;ocean;0
8644;28;9;28;sea;true;ocean;0
8645;18;14;3;sea;false;ocean;0
8646;37;15;42;sea;true;ocean;0
8647;13;27;49;sea;false;ocean;0
8648;9;47;26;sea;false;ocean;0
8649;0;54;4;sea;false;ocean;0
8650;19;11;20;sea;true;ocean;0
8651;16;45;11;sea;false;ocean;0
8652;50;2;27;sea;false;ocean;0
8653;62;12;11;sea;false;ocean;0
8654;0;52;27;sea;true;ocean;0
8655;23;8;30;sea;true;ocean;0
8656;40;53;0;sea;false;ocean;0
8657;35;8;18;sea;true;ocean;0
8658;27;38;18;sea;false;ocean;0
8659;27;36;19;sea;true;ocean;0
8660;52;9;6;sea;true;ocean;0
8661;11;58;18;sea;false;ocean;0
8662;14;53;23;sea;true;ocean;0
8663;55;1;11;sea;false;ocean;0
8664;12;44;35;sea;true;ocean;0
8665;21;31;43;sea;true;ocean;0
8666;46;1;5;sea;false;ocean;0
8667;5;34;23;sea;false;ocean;0
8668;30;48;20;sea;true;ocean;0
8669;15;3;71;sea;true;ocean;0
8670;48;38;1;sea;true;ocean;0
8671;31;9;44;sea;true;ocean;0
8672;9;59;23;sea;false;ocean;0
8673;30;14;32;sea;false;ocean;0
8674;29;6;50;sea;true;ocean;0
8675;33;33;13;sea;true;ocean;0
8676;13;36;15;sea;true;ocean;0
8677;27;31;2;sea;true;ocean;0
8678;6;14;26;sea;true;ocean;0
8679;57;0;7;sea;true;ocean;0
8680;1;5;46;sea;true;ocean;0
8681;4;18;77;sea;true;ocean;0
8682;5;80;11;sea;true;ocean;0
8683;24;18;20;sea;false;ocean;0
8684;32;1;48;sea;false;ocean;0
8685;42;24;3;sea;true;ocean;0
8686;41;19;20;sea;false;ocean;0
8687;39;11;10;sea;true;ocean;0
8688;3;0;33;sea;true;ocean;0
8689;35;38;12;sea;true;ocean;0
8690;1;88;10;sea;true;ocean;0
8691;32;5;25;sea;true;ocean;0
8692;20;36;42;sea;true;ocean;0
8693;6;0;60;sea;true;ocean;0
8694;29;4;47;sea;true;ocean;0
8695;26;6;33;sea;false;ocean;0
8696;52;17;27;sea;false;ocean;0
8697;60;29;0;sea;true;ocean;0
8698;12;40;17;sea;true;ocean;0
8699;40;14;42;sea;false;ocean;0
8700;4;35;31;sea;true;ocean;0
8701;52;22;9;sea;true;ocean;0
8702;41;22;12;sea;false;ocean;0
8703;48;21;0;sea;true;ocean;0
8704;12;28;37;sea;false;ocean;0
8705;20;11;52;sea;false;ocean;0
8706;67;12;2;sea;true;ocean;0
8707;4;65;14;sea;true;ocean;0
8708;45;43;3;sea;false;ocean;0
8709;74;20;2;sea;false;ocean;0
8710;46;17;30;sea;true;ocean;0
8711;0;14;62;sea;true;ocean;0
8712;9;37;53;sea;true;ocean;0
8713;31;9;59;sea;true;ocean;0
8714;53;14;16;sea;false;ocean;0
8715;0;6;51;sea;false;ocean;0
8716;10;10;20;sea;true;ocean;0
8717;43;0;23;sea;false;ocean;0
8718;38;1;54;sea;false;ocean;0
8719;42;5;0;sea;true;ocean;0
8720;29;11;5;sea;false;ocean;0
8721;1;43;37;sea;false;ocean;0
8722;38;28;26;sea;false;ocean;0
8723;19;48;16;sea;true;ocean;0
8724;26;20;42;sea;false;ocean;0
8725;1;28;50;sea;false;ocean;0
8726;2;66;12;sea;false;ocean;0
8727;56;36;0;sea;true;ocean;0
8728;78;7;8;sea;true;ocean;0
8729;19;36;18;sea;true;ocean;0
8730;62;3;34;sea;false;ocean;0
8731;6;18;4;sea;false;ocean;0
8732;2;17;30;sea;false;ocean;0
8733;14;5;24;sea;true;ocean;0
8734;19;76;0;sea;false;ocean;0
8735;14;35;47;sea;false;ocean;0
8736;3;3;85;sea;true;ocean;0
8737;18;44;0;sea;true;ocean;0
8738;12;38;32;sea;true;ocean;0
8739;18;3;4;sea;true;ocean;0
8740;13;80;3;sea;false;ocean;0
8741;26;20;34;sea;false;ocean;0
8742;28;12;28;sea;false;ocean;0
8743;5;21;63;sea;true;ocean;0
8744;10;3;48;sea;false;ocean;0
8745;58;7;31;sea;true;ocean;0
8746;38;21;11;sea;true;ocean;0
8747;56;11;31;sea;false;ocean;0
8748;4;19;45;sea;true;ocean;0
8749;0;55;9;sea;true;ocean;0
8750;10;7;71;sea;false;ocean;0
8751;9;20;60;sea;false;ocean;0
8752;32;42;0;sea;true;ocean;0
8753;13;29;40;sea;true;ocean;0
8754;30;1;63;sea;false;ocean;0
8755;12;17;42;sea;false;ocean;0
8756;12;54;4;sea;true;ocean;0
8757;38;0;50;sea;true;ocean;0
8758;7;42;34;sea;true;ocean;0
8759;1;26;2;sea;true;ocean;0
8760;8;23;67;sea;false;ocean;0
8761;0;6;84;sea;false;ocean;0
8762;6;17;5;sea;true;ocean;0
8763;19;30;46;sea;true;ocean;0
8764;46;41;0;sea;true;ocean;0
8765;19;40;17;sea;true;ocean;0
8766;33;22;5;sea;true;ocean;0
8767;18;2;0;sea;false;ocean;0
8768;51;7;26;sea;true;ocean;0
8769;0;9;73;sea;true;ocean;0
8770;37;22;27;sea;false;ocean;0
8771;9;8;14;sea;false;ocean;0
8772;48;1;4;sea;true;ocean;0
8773;1;45;44;sea;true;ocean;0
8774;38;20;39;sea;false;ocean;0
8775;41;8;29;sea;true;ocean;0
8776;74;9;15;sea;false;ocean;0
8777;19;17;36;sea;true;ocean;0
8778;9;35;43;sea;true;ocean;0
8779;72;22;3;sea;false;ocean;0
8780;4;0;17;sea;false;ocean;0
8781;28;16;15;sea;false;ocean;0
8782;12;61;9;sea;false;ocean;0
8783;34;9;17;sea;true;ocean;0
8784;10;24;35;sea;false;ocean;0
8785;35;25;28;sea;true;ocean;0
8786;16;39;4;sea;false;ocean;0
8787;33;0;33;sea;false;ocean;0
8788;21;12;19;sea;true;ocean;0
8789;23;2;58;sea;true;ocean;0
8790;24;32;41;sea;true;ocean;0
8791;27;31;31;sea;true;ocean;0
8792;39;14;31;sea;true;ocean;0
8793;34;5;39;sea;true;ocean;0
8794;28;30;31;sea;true;ocean;0
8795;30;23;15;sea;false;ocean;0
8796;10;74;14;sea;false;ocean;0
8797;5;21;25;sea;true;ocean;0
8798;51;42;4;sea;true;ocean;0
8799;13;21;33;sea;true;ocean;0
8800;1;44;32;sea;true;ocean;0
8801;37;40;17;sea;true;ocean;0
8802;4;31;21;sea;true;ocean;0
8803;39;2;20;sea;true;ocean;0
8804;9;23;54;sea;false;ocean;0
8805;11;2;29;sea;false;ocean;0
8806;7;62;18;sea;true;ocean;0
8807;34;7;5;sea;true;ocean;0
8808;61;25;6;sea;true;ocean;0
8809;10;44;26;sea;false;ocean;0
8810;63;0;22;sea;true;ocean;0
8811;32;13;20;sea;true;ocean;0
8812;43;27;10;sea;false;ocean;0
8813;51;16;0;sea;false;ocean;0
8814;8;39;1;sea;false;ocean;0
8815;2;80;2;sea;true;ocean;0
8816;1;15;21;sea;false;ocean;0
8817;10;8;61;sea;false;ocean;0
8818;73;16;5;sea;false;ocean;0
8819;30;7;42;sea;false;ocean;0
8820;6;20;51;sea;true;ocean;0
8821;25;64;4;sea;true;ocean;0
8822;48;10;10;sea;true;ocean;0
8823;20;41;11;sea;true;ocean;0
8824;52;23;4;sea;true;ocean;0
8825;13;61;18;sea;false;ocean;0
8826;21;15;18;sea;true;ocean;0
8827;0;59;35;sea;true;ocean;0
8828;34;56;1;sea;true;ocean;0
8829;33;29;35;sea;true;ocean;0
8830;29;44;1;sea;true;ocean;0
8831;3;81;2;sea;true;ocean;0
8832;42;11;1;sea;true;ocean;0
8833;13;25;50;sea;false;ocean;0
8834;31;7;39;sea;true;ocean;0
8835;9;2;26;sea;true;ocean;0
8836;11;31;8;sea;false;ocean;0
8837;20;15;50;sea;true;ocean;0
8838;41;39;8;sea;true;ocean;0
8839;8;6;57;sea;false;ocean;0
8840;12;51;31;sea;false;ocean;0
8841;42;0;33;sea;true;ocean;0
8842;6;13;59;sea;false;ocean;0
8843;10;47;11;sea;true;ocean;0
8844;30;6;23;sea;true;ocean;0
8845;34;3;42;sea;true;ocean;0
8846;30;31;36;sea;true;ocean;0
8847;32;14;36;sea;true;ocean;0
8848;20;22;53;sea;true;ocean;0
8849;67;17;9;sea;true;ocean;0
8850;24;35;8;sea;true;ocean;0
8851;79;6;1;sea;false;ocean;0
8852;38;46;7;sea;true;ocean;0
8853;8;52;13;sea;true;ocean;0
8854;9;56;6;sea;true;ocean;0
8855;36;51;8;sea;false;ocean;0
8856;44;11;24;sea;false;ocean;0
8857;25;25;22;sea;true;ocean;0
8858;6;21;72;sea;true;ocean;0
8859;47;33;6;sea;false;ocean;0
8860;21;2;28;sea;false;ocean;0
8861;8;17;58;sea;true;ocean;0
8862;14;49;5;sea;false;ocean;0
8863;40;1;51;sea;true;ocean;0
8864;49;3;32;sea;true;ocean;0
8865;57;10;11;sea;false;ocean;0
8866;18;10;17;sea;true;ocean;0
8867;33;16;49;sea;false;ocean;0
8868;13;61;2;sea;true;ocean;0
8869;51;22;7;sea;true;ocean;0
8870;19;12;23;sea;true;ocean;0
8871;0;69;25;sea;false;ocean;0
8872;12;21;61;sea;true;ocean;0
8873;56;13;20;sea;true;ocean;0
8874;76;6;9;sea;false;ocean;0
8875;30;14;31;sea;true;ocean;0
8876;42;16;40;sea;true;ocean;0
8877;0;13;76;sea;true;ocean;0
8878;1;18;48;sea;true;ocean;0
8879;25;0;58;sea;false;ocean;0
8880;24;66;0;sea;true;ocean;0
8881;52;22;3;sea;false;ocean;0
8882;41;19;38;sea;true;ocean;0
8883;27;14;12;sea;false;ocean;0
8884;16;3;24;sea;false;ocean;0
8885;3;74;5;sea;true;ocean;0
8886;56;14;4;sea;false;ocean;0
8887;60;17;19;sea;true;ocean;0
8888;42;20;33;sea;false;ocean;0
8889;59;24;15;sea;true;ocean;0
8890;9;47;37;sea;false;ocean;0
8891;10;39;24;sea;true;ocean;0
8892;27;8;5;sea;true;ocean;0
8893;5;13;6;sea;true;ocean;0
8894;6;24;20;sea;true;ocean;0
8895;17;33;9;sea;false;ocean;0
8896;58;18;3;sea;false;ocean;0
8897;72;15;3;sea;false;ocean;0
8898;14;36;25;sea;true;ocean;0
8899;19;39;0;sea;false;ocean;0
8900;43;45;10;sea;true;ocean;0
8901;3;24;10;sea;true;ocean;0
8902;8;16;32;sea;true;ocean;0
8903;7;1;29;sea;true;ocean;0
8904;8;20;54;sea;true;ocean;0
8905;38;1;57;sea;true;ocean;0
8906;8;26;12;sea;true;ocean;0
8907;7;19;30;sea;true;ocean;0
8908;9;12;33;sea;true;ocean;0
8909;10;40;33;sea;false;ocean;0
8910;6;41;15;sea;true;ocean;0
8911;48;14;6;sea;false;ocean;0
8912;22;58;12;sea;false;ocean;0
8913;51;42;3;sea;true;ocean;0
8914;71;8;16;sea;false;ocean;0
8915;36;29;21;sea;true;ocean;0
8916;25;24;18;sea;false;ocean;0
8917;15;6;59;sea;false;ocean;0
8918;9;62;17;sea;true;ocean;0
8919;34;18;23;sea;false;ocean;0
8920;18;5;59;sea;true;ocean;0
8921;16;46;37;sea;true;ocean;0
8922;44;21;28;sea;true;ocean;0
8923;6;33;20;sea;false;ocean;0
8924;18;62;2;sea;true;ocean;0
8925;24;18;57;sea;false;ocean;0
8926;53;3;30;sea;true;ocean;0
8927;28;13;45;sea;false;ocean;0
8928;29;5;24;sea;true;ocean;0
8929;17;37;43;sea;false;ocean;0
8930;49;0;26;sea;true;ocean;0
8931;17;27;11;sea;true;ocean;0
8932;48;30;8;sea;true;ocean;0
8933;5;7;52;sea;true;ocean;0
8934;17;0;18;sea;true;ocean;0
8935;39;20;0;sea;true;ocean;0
8936;2;45;44;sea;false;ocean;0
8937;30;5;34;sea;false;ocean;0
8938;0;9;47;sea;true;ocean;0
8939;17;39;36;sea;true;ocean;0
8940;14;34;10;sea;true;ocean;0
8941;5;0;18;sea;true;ocean;0
8942;34;15;16;sea;true;ocean;0
8943;12;86;1;sea;false;ocean;0
8944;44;41;4;sea;true;ocean;0
8945;0;52;42;sea;false;ocean;0
8946;8;17;37;sea;false;ocean;0
8947;5;9;15;sea;true;ocean;0
8948;31;43;16;sea;true;ocean;0
8949;0;30;59;sea;true;ocean;0
8950;12;7;56;sea;true;ocean;0
8951;4;16;49;sea;true;ocean;0
8952;38;11;25;sea;false;ocean;0
8953;11;25;51;sea;false;ocean;0
8954;15;50;6;sea;true;ocean;0
8955;36;3;53;sea;false;ocean;0
8956;6;63;13;sea;false;ocean;0
8957;25;46;6;sea;false;ocean;0
8958;4;14;42;sea;true;ocean;0
8959;75;12;8;sea;true;ocean;0
8960;24;15;28;sea;true;ocean;0
8961;73;5;11;sea;true;ocean;0
8962;39;21;17;sea;false;ocean;0
8963;3;38;4;sea;false;ocean;0
8964;17;12;54;sea;true;ocean;0
8965;10;37;27;sea;true;ocean;0
8966;1;37;51;sea;true;ocean;0
8967;35;35;13;sea;true;ocean;0
8968;3;7;14;sea;false;ocean;0
8969;50;33;14;sea;true;ocean;0
8970;56;0;36;sea;false;ocean;0
8971;22;32;44;sea;false;ocean;0
8972;20;14;29;sea;false;ocean;0
8973;9;22;5;sea;true;ocean;0
8974;0;1;26;sea;false;ocean;0
8975;15;38;2;sea;false;ocean;0
8976;5;3;14;sea;false;ocean;0
8977;73;5;0;sea;true;ocean;0
8978;1;7;54;sea;false;ocean;0
8979;3;93;2;sea;false;ocean;0
8980;21;22;22;sea;true;ocean;0
8981;42;21;29;sea;true;ocean;0
8982;4;6;56;sea;true;ocean;0
8983;30;53;16;sea;false;ocean;0
8984;51;8;4;sea;true;ocean;0
8985;4;25;46;sea;true;ocean;0
8986;11;6;14;sea;true;ocean;0
